lebron_points,opponent_team_name,game_location,season,lebron_minutes_avg_last_5,lebron_field_goals_made_avg_last_5,lebron_field_goals_att_avg_last_5,lebron_three_points_made_avg_last_5,lebron_three_points_att_avg_last_5,lebron_two_points_made_avg_last_5,lebron_two_points_att_avg_last_5,lebron_blocked_att_avg_last_5,lebron_free_throws_made_avg_last_5,lebron_free_throws_att_avg_last_5,lebron_offensive_rebounds_avg_last_5,lebron_defensive_rebounds_avg_last_5,lebron_rebounds_avg_last_5,lebron_assists_avg_last_5,lebron_turnovers_avg_last_5,lebron_steals_avg_last_5,lebron_blocks_avg_last_5,lebron_personal_fouls_avg_last_5,lebron_tech_fouls_avg_last_5,lebron_flagrant_fouls_avg_last_5,lebron_pls_min_avg_last_5,lebron_points_avg_last_5,lebron_double_double_avg_last_5,lebron_triple_double_avg_last_5,lebron_efficiency_avg_last_5,lebron_efficiency_game_score_avg_last_5,lebron_points_in_paint_avg_last_5,lebron_points_in_paint_att_avg_last_5,lebron_points_in_paint_made_avg_last_5,lebron_true_shooting_att_avg_last_5,lebron_fouls_drawn_avg_last_5,lebron_offensive_fouls_avg_last_5,lebron_points_off_turnovers_avg_last_5,lebron_second_chance_pts_avg_last_5,lebron_fast_break_pts_avg_last_5,lebron_fast_break_att_avg_last_5,lebron_fast_break_made_avg_last_5,lebron_defensive_rating_avg_last_5,lebron_offensive_rating_avg_last_5,lebron_coach_ejections_avg_last_5,lebron_minus_avg_last_5,lebron_plus_avg_last_5,lebron_coach_tech_fouls_avg_last_5,lebron_second_chance_att_avg_last_5,lebron_second_chance_made_avg_last_5,opponent_team_minutes_avg_last_5,opponent_team_field_goals_made_avg_last_5,opponent_team_field_goals_att_avg_last_5,opponent_team_three_points_made_avg_last_5,opponent_team_three_points_att_avg_last_5,opponent_team_two_points_made_avg_last_5,opponent_team_two_points_att_avg_last_5,opponent_team_blocked_att_avg_last_5,opponent_team_free_throws_made_avg_last_5,opponent_team_free_throws_att_avg_last_5,opponent_team_offensive_rebounds_avg_last_5,opponent_team_defensive_rebounds_avg_last_5,opponent_team_assists_avg_last_5,opponent_team_steals_avg_last_5,opponent_team_blocks_avg_last_5,opponent_team_personal_fouls_avg_last_5,opponent_team_ejections_avg_last_5,opponent_team_foulouts_avg_last_5,opponent_team_points_avg_last_5,opponent_team_fast_break_pts_avg_last_5,opponent_team_second_chance_pts_avg_last_5,opponent_team_team_turnovers_avg_last_5,opponent_team_points_off_turnovers_avg_last_5,opponent_team_team_rebounds_avg_last_5,opponent_team_flagrant_fouls_avg_last_5,opponent_team_player_tech_fouls_avg_last_5,opponent_team_team_tech_fouls_avg_last_5,opponent_team_coach_tech_fouls_avg_last_5,opponent_team_points_in_paint_avg_last_5,opponent_team_team_offensive_rebounds_avg_last_5,opponent_team_team_defensive_rebounds_avg_last_5,opponent_team_total_rebounds_avg_last_5,opponent_team_personal_rebounds_avg_last_5,opponent_team_player_turnovers_avg_last_5,opponent_team_pls_min_avg_last_5,opponent_team_bench_points_avg_last_5,opponent_team_points_in_paint_att_avg_last_5,opponent_team_points_in_paint_made_avg_last_5,opponent_team_true_shooting_att_avg_last_5,opponent_team_biggest_lead_avg_last_5,opponent_team_fouls_drawn_avg_last_5,opponent_team_offensive_fouls_avg_last_5,opponent_team_efficiency_avg_last_5,opponent_team_efficiency_game_score_avg_last_5,opponent_team_defensive_rating_avg_last_5,opponent_team_offensive_rating_avg_last_5,opponent_team_coach_ejections_avg_last_5,opponent_team_points_against_avg_last_5,opponent_team_possessions_avg_last_5,opponent_team_opponent_possessions_avg_last_5,opponent_team_time_leading_avg_last_5,opponent_team_defensive_points_per_possession_avg_last_5,opponent_team_offensive_points_per_possession_avg_last_5,opponent_team_team_fouls_avg_last_5,opponent_team_total_fouls_avg_last_5,opponent_team_second_chance_att_avg_last_5,opponent_team_second_chance_made_avg_last_5,opponent_team_fast_break_att_avg_last_5,opponent_team_fast_break_made_avg_last_5,lal_team_minutes_avg_last_5,lal_team_field_goals_made_avg_last_5,lal_team_field_goals_att_avg_last_5,lal_team_three_points_made_avg_last_5,lal_team_three_points_att_avg_last_5,lal_team_two_points_made_avg_last_5,lal_team_two_points_att_avg_last_5,lal_team_blocked_att_avg_last_5,lal_team_free_throws_made_avg_last_5,lal_team_free_throws_att_avg_last_5,lal_team_offensive_rebounds_avg_last_5,lal_team_defensive_rebounds_avg_last_5,lal_team_assists_avg_last_5,lal_team_steals_avg_last_5,lal_team_blocks_avg_last_5,lal_team_personal_fouls_avg_last_5,lal_team_ejections_avg_last_5,lal_team_foulouts_avg_last_5,lal_team_points_avg_last_5,lal_team_fast_break_pts_avg_last_5,lal_team_second_chance_pts_avg_last_5,lal_team_team_turnovers_avg_last_5,lal_team_points_off_turnovers_avg_last_5,lal_team_team_rebounds_avg_last_5,lal_team_flagrant_fouls_avg_last_5,lal_team_player_tech_fouls_avg_last_5,lal_team_team_tech_fouls_avg_last_5,lal_team_coach_tech_fouls_avg_last_5,lal_team_points_in_paint_avg_last_5,lal_team_team_offensive_rebounds_avg_last_5,lal_team_team_defensive_rebounds_avg_last_5,lal_team_total_rebounds_avg_last_5,lal_team_personal_rebounds_avg_last_5,lal_team_player_turnovers_avg_last_5,lal_team_pls_min_avg_last_5,lal_team_bench_points_avg_last_5,lal_team_points_in_paint_att_avg_last_5,lal_team_points_in_paint_made_avg_last_5,lal_team_true_shooting_att_avg_last_5,lal_team_biggest_lead_avg_last_5,lal_team_fouls_drawn_avg_last_5,lal_team_offensive_fouls_avg_last_5,lal_team_efficiency_avg_last_5,lal_team_efficiency_game_score_avg_last_5,lal_team_defensive_rating_avg_last_5,lal_team_offensive_rating_avg_last_5,lal_team_coach_ejections_avg_last_5,lal_team_points_against_avg_last_5,lal_team_possessions_avg_last_5,lal_team_opponent_possessions_avg_last_5,lal_team_time_leading_avg_last_5,lal_team_defensive_points_per_possession_avg_last_5,lal_team_offensive_points_per_possession_avg_last_5,lal_team_team_fouls_avg_last_5,lal_team_total_fouls_avg_last_5,lal_team_second_chance_att_avg_last_5,lal_team_second_chance_made_avg_last_5,lal_team_fast_break_att_avg_last_5,lal_team_fast_break_made_avg_last_5,day_of_week,month,year,is_weekend,days_since_last_game,days_until_next_game
46,Cavaliers,away,2020-2021,32.50333333333334,8.0,17.6,3.0,6.6,5.0,11.0,1.0,4.4,5.8,0.4,6.8,7.2,7.4,3.8,1.0,0.2,1.8,0.2,0.0,8.6,23.4,0.4,0.0,25.6,17.839999999999996,8.0,7.4,4.0,20.152,4.2,0.4,4.2,3.2,3.2,2.2,1.2,100.61411110221043,111.916747239907,0.0,68.4,77.0,0.0,1.4,1.0,240.0,39.8,86.0,9.6,30.0,30.2,56.0,5.8,11.8,16.2,7.8,34.6,24.2,5.6,4.0,23.0,0.0,0.2,101.0,14.6,10.0,0.6,12.6,7.2,0.2,0.8,0.4,0.0,50.0,4.8,2.4,49.6,42.4,15.2,-12.4,31.8,44.2,25.0,93.128,5.8,17.2,3.6,99.0,71.74,110.94375746023472,99.84413584314419,0.0,113.4,101.128,102.376,9.190000000000001,1.1220000000000003,1.0000000000000002,0.4,23.4,8.4,4.6,8.8,5.8,240.0,40.6,87.6,12.8,31.8,27.8,55.8,4.0,19.4,25.4,9.6,35.2,25.0,7.6,5.8,17.2,0.0,0.0,113.4,9.4,13.2,1.4,17.0,9.2,0.0,0.6,0.2,0.2,48.4,6.4,2.8,54.0,44.8,11.8,12.4,41.0,41.2,24.2,98.776,23.4,23.0,2.0,133.0,93.67999999999999,99.84413584314419,110.94375746023472,0.0,101.0,102.376,101.128,37.14,0.9879999999999999,1.1119999999999999,0.4,17.6,9.6,4.8,7.8,3.8,Tuesday,January,2021,0,2.0,-2.0
34,76ers,away,2020-2021,34.629999999999995,10.0,18.8,3.4,7.2,6.6,11.6,0.8,4.0,5.4,0.4,7.2,7.6,7.2,4.0,1.4,0.6,1.6,0.2,0.0,8.0,27.4,0.4,0.0,31.6,22.34,10.0,7.6,5.0,21.176,4.2,0.4,6.0,2.6,3.8,2.4,1.4,100.24178999114922,118.00091420473318,0.0,74.2,82.2,0.0,1.0,0.8,240.0,40.4,86.0,9.4,28.0,31.0,58.0,6.0,12.6,16.8,9.0,33.8,23.4,6.4,3.4,23.8,0.0,0.2,102.8,14.8,13.2,0.4,14.2,7.6,0.2,1.0,0.0,0.0,52.4,5.2,2.4,50.4,42.8,16.4,-8.0,28.0,47.2,26.2,93.392,7.0,18.6,3.6,100.4,72.76000000000002,109.40493286579371,101.62026395452298,0.0,110.8,101.192,101.50399999999999,10.836666666666668,1.096,1.018,0.0,23.8,9.6,6.0,8.8,5.6,240.0,39.6,86.0,11.4,30.8,28.2,55.2,3.4,20.2,26.6,10.2,32.6,24.0,7.8,6.0,18.6,0.0,0.0,110.8,10.2,14.8,1.4,18.4,9.4,0.0,0.6,0.2,0.2,47.6,6.4,3.0,52.2,42.8,12.6,8.0,35.6,40.0,23.8,97.704,20.0,23.8,2.2,127.2,89.55999999999999,101.62026395452298,109.40493286579371,0.0,102.8,101.50399999999999,101.192,34.559999999999995,1.016,1.0959999999999999,0.4,19.0,9.6,5.0,8.2,4.2,Thursday,January,2021,0,2.0,-1.0
22,Pistons,away,2020-2021,36.236666666666665,11.2,21.0,3.4,7.0,7.8,14.0,1.0,4.2,6.2,0.2,7.0,7.2,6.4,4.0,1.2,0.6,1.6,0.0,0.2,5.8,30.0,0.2,0.0,31.8,22.68,12.4,9.4,6.2,23.728,4.8,0.4,5.4,2.0,4.4,2.4,1.6,102.5893739567163,113.7796835660798,0.0,79.6,85.4,0.0,0.8,0.6,240.0,40.4,85.8,9.4,27.2,31.0,58.6,5.2,15.0,20.4,8.4,32.6,23.8,7.8,3.8,24.4,0.0,0.2,105.2,17.0,13.2,1.0,15.6,10.0,0.4,0.8,0.0,0.0,53.2,7.2,2.8,51.0,41.0,14.6,-4.4,26.2,46.2,26.6,94.776,7.2,19.4,3.4,105.2,77.56,107.46131071768653,103.21694581554553,0.0,109.6,101.976,102.216,14.996666666666666,1.074,1.034,0.0,24.4,9.4,6.0,9.2,6.4,240.0,40.0,84.6,10.0,28.2,30.0,56.4,3.8,19.6,26.4,8.8,32.6,21.8,6.6,5.2,19.4,0.0,0.0,109.6,10.4,14.0,1.2,17.4,9.8,0.2,0.8,0.4,0.4,51.6,7.2,2.6,51.2,41.4,13.6,4.4,31.8,42.0,25.8,96.216,15.6,24.4,2.0,120.0,83.74000000000001,103.21694581554553,107.46131071768653,0.0,105.2,102.216,101.976,30.566666666666663,1.032,1.076,0.8,20.2,8.4,4.6,7.2,4.0,Friday,January,2021,0,1.0,-2.0
21,Celtics,away,2020-2021,35.79333333333334,11.6,21.6,3.8,7.2,7.8,14.4,0.8,3.6,5.2,0.6,7.0,7.6,7.4,3.4,1.2,0.6,1.8,0.0,0.2,5.4,30.6,0.4,0.0,34.0,24.68,12.4,10.4,6.2,23.887999999999998,4.2,0.2,4.6,2.4,4.6,2.4,1.6,101.9765509397751,119.54227840908825,0.0,76.2,81.6,0.0,1.2,0.8,240.0,39.6,85.8,9.8,27.0,29.8,58.8,4.8,14.6,19.0,8.4,33.8,23.0,7.0,3.6,22.6,0.0,0.2,103.6,17.2,12.8,1.2,14.2,11.4,0.4,0.6,0.0,0.0,50.4,8.2,3.2,53.6,42.2,13.6,-1.8,24.2,45.6,25.2,94.16000000000001,9.8,18.2,3.2,105.4,76.61999999999999,105.77796989454403,103.18467340773714,0.0,105.4,100.56000000000002,99.768,20.133333333333333,1.046,1.0340000000000003,0.0,22.6,10.2,5.8,9.4,6.6,240.0,39.2,85.6,10.6,28.0,28.6,57.6,3.6,16.4,22.2,8.8,31.4,22.2,5.8,4.8,18.2,0.0,0.0,105.4,12.6,12.0,0.6,15.2,9.0,0.4,0.8,0.2,0.2,49.6,6.4,2.6,49.2,40.2,12.6,1.8,29.6,44.0,24.8,95.368,13.2,22.6,1.6,113.6,79.24000000000001,103.18467340773714,105.77796989454403,0.0,103.6,99.768,100.56000000000002,24.78333333333333,1.044,1.06,0.4,18.6,9.0,4.0,8.0,4.8,Sunday,January,2021,1,2.0,-2.0
21,Hawks,away,2020-2021,35.65,10.4,20.0,3.4,7.4,7.0,12.6,0.4,3.8,5.8,0.6,7.2,7.8,7.2,3.8,1.0,0.6,2.0,0.0,0.2,4.6,28.0,0.4,0.0,31.2,21.8,12.0,9.6,6.0,22.552,4.4,0.2,4.8,1.8,4.8,2.4,1.6,101.5692934276503,114.79872409209986,0.0,73.6,78.2,0.0,1.0,0.6,240.0,38.8,84.8,9.2,25.6,29.6,59.2,4.0,14.6,19.4,9.2,32.2,22.4,8.0,3.8,22.2,0.0,0.0,101.4,14.2,14.2,1.0,14.8,11.6,0.2,0.6,0.0,0.0,50.8,8.2,3.4,53.0,41.4,13.8,-0.6,24.0,46.0,25.4,93.336,10.0,18.4,2.8,104.0,75.4,103.42263009884383,102.63567817948515,0.0,102.0,98.936,98.72,18.433333333333337,1.03,1.028,0.0,22.2,10.4,6.4,8.2,5.4,240.0,38.4,84.8,8.6,26.8,29.8,58.0,3.8,16.6,23.0,10.2,31.4,21.2,5.8,4.0,18.4,0.0,0.0,102.0,11.8,13.4,0.6,13.2,9.0,0.4,0.8,0.2,0.2,51.2,7.0,2.0,50.6,41.6,13.4,0.6,30.4,44.6,25.6,94.92,12.8,22.2,1.4,107.6,74.67999999999999,102.63567817948515,103.42263009884383,0.0,101.4,98.72,98.936,25.4,1.032,1.036,0.4,18.8,9.8,4.6,6.8,4.4,Tuesday,February,2021,0,2.0,-3.0
27,Nuggets,home,2020-2021,37.54333333333334,10.2,19.2,3.8,8.2,6.4,11.0,0.2,4.6,6.4,0.6,6.4,7.0,7.8,3.0,1.0,0.8,1.8,0.0,0.2,4.8,28.8,0.2,0.0,34.8,24.360000000000003,11.2,8.6,5.6,22.016,5.2,0.0,4.8,1.8,4.8,1.8,1.6,105.492047417463,125.10781771127101,0.0,76.6,81.4,0.0,1.0,0.6,240.0,39.6,83.6,9.8,26.4,29.8,57.2,4.6,14.2,18.4,8.4,31.2,24.2,8.0,4.2,20.8,0.0,0.0,103.2,12.4,13.6,1.2,13.0,11.6,0.2,0.8,0.0,0.0,52.4,8.4,3.2,51.2,39.6,13.6,0.0,22.8,45.8,26.2,91.696,10.8,18.8,2.2,110.0,80.04,106.64278062114708,105.21109249420961,0.0,103.2,98.096,96.704,19.520000000000003,1.052,1.0539999999999998,0.0,20.8,10.2,6.0,7.8,4.6,240.0,39.2,84.4,9.2,27.6,30.0,56.8,4.2,15.6,21.6,10.0,29.4,22.0,6.4,4.6,18.8,0.0,0.0,103.2,12.8,13.6,0.8,14.8,8.8,0.4,0.8,0.2,0.2,51.2,6.8,2.0,48.2,39.4,12.0,0.0,30.2,44.0,25.6,93.904,8.8,20.8,1.0,109.4,78.72,105.21109249420961,106.64278062114708,0.0,103.2,96.704,98.096,24.21,1.0699999999999998,1.068,0.4,19.2,9.6,5.0,6.8,4.8,Friday,February,2021,0,3.0,-2.0
33,Pistons,home,2020-2021,37.010000000000005,8.8,17.8,2.8,7.0,6.0,10.8,0.4,4.6,6.4,0.6,6.8,7.4,8.6,2.8,0.6,0.6,1.8,0.0,0.2,6.8,25.0,0.4,0.2,31.4,21.32,11.2,8.8,5.6,20.616,5.0,0.2,3.4,1.2,5.4,2.4,1.8,103.35850637619585,121.13294997344819,0.0,73.8,80.6,0.0,0.8,0.4,240.0,38.8,84.8,9.6,27.8,29.2,57.0,4.6,13.0,17.0,8.6,30.6,24.2,8.2,4.0,20.4,0.0,0.0,100.2,11.6,12.2,1.6,13.0,11.4,0.2,0.6,0.0,0.0,48.8,8.4,3.0,50.6,39.2,13.2,-2.8,23.0,44.0,24.4,92.28,12.0,18.0,2.0,105.0,76.53999999999999,106.35476399286611,101.77276917636812,0.0,103.0,98.47999999999999,96.776,23.863333333333333,1.044,1.0180000000000002,0.0,20.4,10.8,5.4,7.4,4.6,240.0,40.0,83.2,8.8,26.0,31.2,57.2,4.0,14.2,20.4,8.6,30.8,23.6,7.0,4.6,18.0,0.0,0.0,103.0,15.2,11.0,0.6,14.2,9.4,0.4,0.8,0.4,0.2,54.0,7.2,2.2,48.8,39.4,12.6,2.8,32.4,44.8,27.0,92.176,11.0,20.4,1.0,113.2,80.48,101.77276917636812,106.35476399286611,0.0,100.2,96.776,98.47999999999999,20.28333333333333,1.0379999999999998,1.066,0.6,18.6,8.8,4.2,8.0,5.8,Sunday,February,2021,1,2.0,-2.0
28,Thunder,home,2020-2021,38.6,9.0,18.6,3.0,7.4,6.0,11.2,0.4,3.8,5.4,0.6,6.6,7.2,9.4,3.6,1.4,0.6,1.8,0.0,0.0,7.8,24.8,0.6,0.2,31.4,21.22,11.6,8.8,5.8,20.976,5.0,0.2,5.0,1.2,6.4,3.4,2.6,102.92870249093923,117.934763600154,0.0,75.4,83.2,0.0,0.8,0.4,250.0,39.6,86.6,11.0,31.2,28.6,55.4,5.2,14.4,17.4,9.0,29.6,25.6,8.8,3.4,21.8,0.0,0.2,104.6,8.6,12.2,1.6,15.0,10.2,0.0,0.6,0.0,0.0,49.6,7.8,2.4,48.8,38.6,15.0,-4.2,28.4,44.2,24.8,94.256,9.8,18.8,2.4,107.2,79.17999999999999,108.5917123376543,102.52726659289912,0.0,108.8,101.856,99.84,16.67666666666667,1.064,1.0260000000000002,0.0,21.8,10.4,5.0,6.0,3.4,250.0,42.0,84.2,9.0,25.0,33.0,59.2,3.4,15.8,21.0,9.2,31.0,26.0,8.4,5.2,18.8,0.0,0.0,108.8,17.2,10.8,0.6,16.4,8.4,0.2,0.4,0.4,0.2,56.0,6.2,2.2,48.6,40.2,15.0,4.2,36.2,44.8,28.0,93.44000000000001,13.8,21.8,1.8,125.4,88.03999999999999,102.52726659289912,108.5917123376543,0.0,104.6,99.84,101.856,28.589999999999996,1.048,1.0879999999999999,0.6,19.4,8.4,4.0,10.0,7.2,Tuesday,February,2021,0,2.0,-2.0
25,Thunder,home,2020-2021,39.95,9.6,19.2,2.6,7.8,7.0,11.4,0.6,4.2,5.8,0.2,8.4,8.6,9.8,4.2,1.6,1.0,2.0,0.0,0.0,11.6,26.0,0.6,0.4,33.8,22.580000000000002,12.8,8.2,6.4,21.752000000000002,4.8,0.2,5.8,0.8,8.2,4.0,3.2,98.82997460262432,115.7148556348106,0.0,76.6,88.2,0.0,0.4,0.2,255.0,40.2,91.2,10.6,31.6,29.6,59.6,7.0,14.6,18.6,11.0,31.0,24.8,9.2,3.8,22.8,0.0,0.2,105.6,7.2,14.0,1.6,14.8,9.0,0.0,0.4,0.4,0.0,53.2,7.4,1.6,51.0,42.0,15.8,-8.6,27.2,48.8,26.6,99.38399999999999,8.4,19.4,2.6,103.8,77.54,109.7591726620706,99.65214443557154,0.0,114.2,105.78399999999999,103.93599999999999,18.51666666666667,1.078,0.9960000000000001,0.4,23.2,12.2,5.8,5.4,2.8,255.0,43.6,85.6,8.4,27.0,35.2,58.6,3.8,18.6,24.4,8.8,34.4,26.6,9.4,7.0,19.4,0.0,0.0,114.2,18.8,12.2,0.6,18.8,8.6,0.0,0.2,0.4,0.2,59.2,6.4,2.2,51.8,43.2,15.8,8.6,41.0,43.6,29.6,96.336,13.8,22.8,1.8,136.2,95.24,99.65214443557154,109.7591726620706,0.0,105.6,103.93599999999999,105.78399999999999,27.893333333333334,1.014,1.1,0.6,20.0,8.0,4.6,10.4,7.8,Thursday,February,2021,0,2.0,-2.0
28,Grizzlies,home,2020-2021,40.69,10.0,19.8,2.4,7.4,7.6,12.4,0.8,4.4,5.6,0.0,8.4,8.4,9.8,4.2,2.0,0.8,1.8,0.0,0.0,10.6,26.8,0.6,0.4,35.2,23.48,13.6,8.8,6.8,22.264000000000003,5.2,0.2,5.0,0.8,8.4,4.2,3.4,98.25490324536193,115.79845026598682,0.0,81.0,91.6,0.0,0.8,0.2,260.0,41.6,94.8,10.8,33.6,30.8,61.2,7.4,15.2,18.6,10.6,32.2,26.4,9.4,3.4,24.2,0.0,0.2,109.2,8.0,14.2,1.6,15.2,8.6,0.0,0.4,0.6,0.0,54.4,7.2,1.4,51.4,42.8,15.4,-8.6,28.8,51.2,27.2,102.984,10.8,19.4,3.0,106.6,80.38,109.81590650408641,99.62351074441294,0.0,117.8,109.38399999999999,107.376,25.116666666666667,1.078,0.9960000000000001,0.6,24.8,12.6,6.0,5.8,3.0,260.0,44.6,86.6,8.6,27.8,36.0,58.8,3.4,20.0,25.4,7.4,35.4,27.0,9.0,7.4,19.4,0.0,0.0,117.8,20.4,10.8,0.8,19.2,9.8,0.2,0.2,0.4,0.2,63.2,6.4,3.4,52.6,42.8,16.2,8.6,42.6,44.6,31.6,97.77600000000001,12.6,24.2,1.8,141.6,97.78,99.62351074441294,109.81590650408641,0.0,109.2,107.376,109.38399999999999,22.880000000000003,1.014,1.1,0.6,20.0,7.2,4.0,11.8,8.8,Saturday,February,2021,1,2.0,-2.0
22,Nuggets,away,2020-2021,39.92333333333333,10.8,20.4,2.2,7.0,8.6,13.4,0.8,4.4,6.2,0.2,8.6,8.8,9.6,4.8,2.0,0.6,2.2,0.0,0.0,10.2,28.2,0.6,0.4,35.4,23.7,14.8,9.8,7.4,23.128,5.4,0.2,5.2,1.2,8.4,4.4,3.4,99.21235440473451,114.27650254241041,0.0,82.0,92.2,0.0,1.0,0.4,260.0,42.0,95.2,11.0,33.6,31.0,61.6,6.8,15.4,19.0,10.6,31.6,27.2,9.6,3.2,25.0,0.0,0.2,110.4,10.4,14.2,1.2,19.4,7.6,0.0,0.2,0.8,0.0,53.6,6.2,1.4,49.8,42.2,15.4,-9.0,28.8,51.4,26.8,103.55999999999999,13.6,18.6,3.6,107.0,81.50000000000001,109.6588782491468,100.65317124587075,0.0,119.4,109.55999999999999,108.968,30.90333333333333,1.092,1.006,0.8,25.8,11.8,5.6,6.8,4.0,260.0,45.2,88.2,8.4,29.2,36.8,59.0,3.2,20.6,27.2,9.2,36.8,27.4,8.8,6.8,18.6,0.0,0.0,119.4,21.4,13.0,0.4,20.8,10.6,0.2,0.2,0.6,0.2,64.0,7.4,3.2,56.6,46.0,17.6,9.0,44.4,45.8,32.0,100.168,14.0,25.0,1.8,144.2,98.28,100.65317124587075,109.6588782491468,0.0,110.4,108.968,109.55999999999999,17.543333333333333,1.008,1.098,0.8,19.4,8.8,4.4,12.2,9.4,Monday,February,2021,0,2.0,-2.0
30,Timberwolves,away,2020-2021,39.019999999999996,10.2,20.2,1.8,7.0,8.4,13.2,0.6,5.0,7.2,0.4,8.4,8.8,9.4,4.6,2.0,0.6,2.4,0.0,0.0,2.6,27.2,0.6,0.2,33.8,22.5,14.4,9.6,7.2,23.368000000000002,5.6,0.0,4.4,1.6,7.8,3.6,3.0,104.30644171824949,110.051318973056,0.0,86.0,88.6,0.0,1.4,0.6,260.0,42.6,93.8,13.2,37.4,29.4,56.4,6.2,17.8,22.8,9.2,34.0,29.0,9.0,3.6,25.2,0.0,0.2,116.2,11.0,14.2,1.0,18.4,8.6,0.0,0.2,0.8,0.0,51.2,6.6,2.0,51.8,43.2,14.2,-1.4,31.8,47.0,25.6,103.832,15.4,20.0,3.6,119.0,89.76,107.190684889249,106.14645977240164,0.0,117.6,109.832,109.58399999999999,32.040000000000006,1.072,1.062,0.8,26.0,10.2,5.2,6.2,3.8,260.0,44.0,89.4,8.0,30.0,36.0,59.4,3.6,21.6,28.6,9.2,38.0,27.0,7.6,6.2,20.0,0.0,0.0,117.6,20.0,13.4,0.4,18.2,9.6,0.2,0.0,0.6,0.4,63.2,7.2,2.4,56.8,47.2,16.4,1.4,45.8,46.4,31.6,101.984,10.4,25.2,1.4,138.4,94.1,106.14645977240164,107.190684889249,0.0,116.2,109.58399999999999,109.832,16.69,1.06,1.072,1.0,21.0,9.6,4.8,11.0,8.6,Wednesday,February,2021,0,2.0,-2.0
32,Nets,home,2020-2021,37.3,10.2,19.0,1.4,6.4,8.8,12.6,0.6,4.8,6.8,0.4,10.0,10.4,8.6,4.2,1.2,0.8,2.0,0.0,0.0,1.8,26.6,0.6,0.2,35.6,22.639999999999997,14.4,9.2,7.2,21.992,5.6,0.2,3.6,2.0,6.2,2.4,2.0,103.03155097918992,112.852378862875,0.0,84.8,86.6,0.0,1.4,0.8,250.0,41.4,93.6,13.2,35.8,28.2,57.8,6.8,15.2,19.8,9.6,34.2,28.0,8.6,3.6,24.4,0.0,0.0,111.2,12.0,13.2,0.4,17.2,8.6,0.0,0.0,1.0,0.0,48.0,6.2,2.4,52.4,43.8,13.2,-1.8,28.6,48.2,24.0,102.312,16.0,18.0,4.2,112.0,85.14000000000001,107.17251520421219,104.95286180726603,0.0,113.0,106.31199999999998,105.56800000000001,34.336666666666666,1.066,1.05,1.0,25.4,11.6,5.0,6.8,4.2,250.0,42.2,86.6,8.4,31.4,33.8,55.2,3.6,20.2,27.2,8.6,38.0,24.6,6.8,6.8,18.0,0.0,0.0,113.0,18.6,13.6,0.2,16.8,9.2,0.2,0.0,0.4,0.2,58.8,6.2,3.0,55.8,46.6,15.4,1.8,44.2,44.0,29.4,98.56800000000001,9.8,24.4,1.0,133.8,90.06,104.95286180726603,107.17251520421219,0.0,111.2,105.56800000000001,106.31199999999998,12.693333333333333,1.0539999999999998,1.072,0.6,18.6,9.2,5.0,9.8,7.8,Friday,February,2021,0,2.0,-2.0
19,Heat,home,2020-2021,35.39666666666666,10.8,19.2,1.2,5.6,9.6,13.6,0.4,4.6,7.0,0.4,8.8,9.2,7.6,3.8,0.8,0.4,1.6,0.0,0.0,-1.2,27.4,0.4,0.0,35.0,22.199999999999996,15.6,10.4,7.8,22.28,6.2,0.2,5.0,2.8,4.2,1.6,1.4,109.12527375320902,115.0711629925984,0.0,81.2,80.0,0.0,1.8,1.2,245.0,40.4,87.0,14.4,36.0,26.0,51.0,5.2,15.4,20.8,8.2,32.4,28.0,9.2,3.4,23.4,0.0,0.2,110.6,12.8,12.0,0.4,17.0,9.4,0.0,0.0,0.8,0.0,42.4,6.6,2.8,50.0,40.6,13.4,1.8,31.4,41.4,21.2,96.152,18.8,17.4,4.0,115.2,87.58,106.66262920127261,109.0028160190406,0.0,108.8,101.752,102.048,34.723333333333336,1.072,1.092,0.8,24.2,9.0,4.6,7.0,4.4,245.0,41.4,84.2,8.2,29.8,33.2,54.4,3.4,17.8,24.2,8.6,34.0,23.2,6.8,5.2,17.4,0.0,0.0,108.8,15.4,12.8,0.2,18.4,8.6,0.2,0.0,0.4,0.2,56.8,5.4,3.2,51.2,42.6,15.6,-1.8,39.2,43.0,28.4,94.848,9.6,23.4,1.0,124.4,84.2,109.0028160190406,106.66262920127261,0.0,110.6,102.048,101.752,11.486666666666668,1.0859999999999999,1.066,0.6,18.0,9.4,4.8,8.2,6.6,Sunday,February,2021,1,2.0,-2.0
